annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;52290;8800603;35.0;l;Non;Non
2017;52290;8800941;540.0;kg;Non;Non
2017;52290;8900564;55.0;l;Non;Non
2017;52290;9000184;1905.0;l;Non;Non
2017;52290;9000833;10.0;l;Non;Non
2017;52290;9100034;220.0;l;Non;Non
2017;52290;9100296;140.0;l;Non;Non
2017;52290;9200022;330.0;l;Non;Non
2017;52290;9200078;20.0;l;Non;Non
2017;52290;9200317;15.0;l;Non;Non
2017;52290;9200383;10.0;kg;Non;Non
2017;52290;9200548;1.29;l;Non;Non
2017;52290;9300305;20.0;l;Non;Non
2017;52290;9300309;76.0;l;Non;Non
2017;52290;9400008;10.8;l;Non;Non
2017;52290;9400052;10.0;l;Non;Non
2017;52290;9400555;40.0;l;Non;Non
2017;52290;9500040;25.0;l;Non;Non
2017;52290;9500135;575.44;kg;Oui;Non
2017;52290;9500581;70.0;l;Non;Non
2017;52290;9600197;2.0;kg;Non;Non
2017;52290;9600319;20.0;l;Oui;Non
2017;52290;9600550;48.0;l;Non;Non
2017;52290;9800018;1530.0;l;Non;Non
2017;52290;9800245;120.0;kg;Non;Non
2017;52290;9800277;2.25;l;Non;Non
2017;52290;9800330;18.0;kg;Non;Non
2017;52290;9800344;180.17999999999998;l;Non;Non
2017;52290;9800555;160.0;l;Non;Non
2017;52290;9900047;55.0;l;Non;Non
2017;52290;9900206;35.0;l;Non;Non
2017;52290;9900251;244.0;l;Non;Non
2017;52290;9900446;1132.62;kg;Non;Non
2017;52300;1030003;0.64;l;Oui;Non
2017;52300;2000044;50.0;l;Non;Non
2017;52300;2000071;52.5;kg;Oui;Non
2017;52300;2000122;3.24;l;Non;Non
2017;52300;2000125;25.9;kg;Oui;Non
2017;52300;2000201;6.13;l;Non;Non
2017;52300;2000205;5.3999999999999995;kg;Non;Non
2017;52300;2000208;0.7;l;Non;Non
2017;52300;2000294;0.14;kg;Non;Non
2017;52300;2000299;20.0;l;Non;Non
2017;52300;2000316;18.0;l;Non;Non
2017;52300;2000324;1.0;l;Non;Non
2017;52300;2000369;4.3;kg;Non;Non
2017;52300;2000380;20.0;l;Non;Non
2017;52300;2000461;65.0;l;Non;Non
2017;52300;2000510;160.0;kg;Oui;Non
2017;52300;2010035;19.049999999999997;l;Oui;Non
2017;52300;2010118;18.0;kg;Oui;Non
2017;52300;2010132;30.0;kg;Non;Non
2017;52300;2010239;70.0;l;Non;Non
2017;52300;2010280;219.4;l;Non;Non
2017;52300;2010282;15.0;l;Non;Non
2017;52300;2010315;1.6;kg;Non;Non
2017;52300;2010351;126.0;kg;Non;Non
2017;52300;2010410;9.75;kg;Oui;Non
2017;52300;2010419;315.0;kg;Non;Non
2017;52300;2010427;100.0;l;Non;Non
2017;52300;2010493;2.0;kg;Oui;Non
2017;52300;2010509;4.4;kg;Oui;Non
2017;52300;2010512;0.18;l;Oui;Non
2017;52300;2010537;18.2;kg;Non;Non
2017;52300;2020003;0.7;kg;Oui;Non
2017;52300;2020014;30.0;l;Non;Non
2017;52300;2020021;50.0;l;Non;Non
2017;52300;2020065;0.25;kg;Oui;Non
2017;52300;2020069;5.0;l;Non;Non
2017;52300;2020099;10.0;l;Non;Non
2017;52300;2020224;45.0;kg;Non;Non
2017;52300;2020226;65.0;l;Non;Non
2017;52300;2030073;60.0;kg;Non;Non
2017;52300;2030125;3.17;l;Oui;Non
2017;52300;2030175;0.8;kg;Oui;Non
2017;52300;2030255;220.0;l;Non;Non
2017;52300;2030273;0.4;l;Oui;Non
2017;52300;2030286;0.2;l;Oui;Non
2017;52300;2030323;455.34;l;Non;Non
2017;52300;2030332;16.42;l;Oui;Non
2017;52300;2030342;540.0;l;Non;Non
2017;52300;2030404;60.0;l;Non;Non
2017;52300;2030460;600.0;kg;Oui;Non
2017;52300;2040201;10.0;l;Non;Non
2017;52300;2040310;100.0;l;Non;Non
2017;52300;2040363;126.0;kg;Non;Non
2017;52300;2050046;6.0;kg;Non;Non
2017;52300;2050075;145.0;kg;Non;Non
2017;52300;2050145;10.48;l;Oui;Non
2017;52300;2050146;40.7;l;Oui;Non
2017;52300;2060063;26.0;kg;Non;Non
2017;52300;2060115;160.0;l;Non;Non
2017;52300;2060116;108.0;l;Non;Non
2017;52300;2060118;640.0;l;Non;Non
2017;52300;2060127;3.79;l;Non;Non
2017;52300;2060131;48.0;l;Oui;Non
2017;52300;2060175;400.0;kg;Oui;Non
2017;52300;2070133;60.0;l;Non;Non
2017;52300;2070221;406.0;l;Non;Non
2017;52300;2080018;6.92;l;Oui;Non
2017;52300;2080026;45.0;l;Non;Non
2017;52300;2080029;0.02;l;Non;Non
2017;52300;2080054;9.0;l;Oui;Non
2017;52300;2080062;0.18;kg;Non;Non
2017;52300;2080105;20.0;l;Non;Non
2017;52300;2080112;144.48000000000002;l;Non;Non
2017;52300;2080117;4.85;kg;Non;Non
2017;52300;2080123;11.7;kg;Non;Non
2017;52300;2080125;5.640000000000001;kg;Non;Non
2017;52300;2080144;84.0;kg;Non;Non
2017;52300;2080145;2689.0;l;Non;Non
2017;52300;2090008;26.01;l;Non;Non
2017;52300;2090016;320.0;l;Non;Non
2017;52300;2090037;44.0;kg;Non;Non
2017;52300;2090041;252.0;kg;Non;Non
2017;52300;2090042;297.0;kg;Non;Non
2017;52300;2090044;6.66;l;Oui;Non
2017;52300;2090045;2.0;l;Oui;Non
2017;52300;2090053;255.0;l;Non;Non
2017;52300;2090057;2.4;kg;Non;Non
2017;52300;2090059;190.0;kg;Non;Non
2017;52300;2090060;24.6;l;Non;Non
2017;52300;2090068;150.0;l;Non;Non
2017;52300;2090080;20.0;l;Non;Non
2017;52300;2090092;480.0;l;Non;Non
2017;52300;2090096;82.0;l;Non;Non
2017;52300;2090101;95.0;l;Non;Non
2017;52300;2090111;20.0;l;Non;Non
2017;52300;2090112;840.0;l;Non;Non
2017;52300;2090113;220.0;l;Non;Non
2017;52300;2090117;270.0;l;Non;Non
2017;52300;2090118;280.0;l;Non;Non
2017;52300;2090126;0.32;l;Non;Non
2017;52300;2090132;0.18;l;Non;Non
2017;52300;2090153;48.0;kg;Non;Non
2017;52300;2090160;9620.0;l;Non;Non
2017;52300;2090163;60.0;l;Non;Non
2017;52300;2090164;87.0;l;Oui;Non
2017;52300;2090173;390.0;l;Non;Non
2017;52300;2090176;90.0;l;Oui;Non
2017;52300;2090178;3.0;l;Oui;Non
2017;52300;2090186;860.0;l;Non;Non
2017;52300;2090188;10.0;l;Non;Non
2017;52300;2100001;0.54;l;Non;Non
2017;52300;2100004;16.32;l;Oui;Non
2017;52300;2100009;10.68;kg;Non;Non
2017;52300;2100015;0.09;kg;Non;Non
2017;52300;2100026;200.0;l;Non;Non
2017;52300;2100028;340.0;l;Non;Non
2017;52300;2100030;2740.0;kg;Non;Non
2017;52300;2100037;10.0;l;Non;Non
2017;52300;2100051;207.06;l;Non;Non
2017;52300;2100052;475.0;l;Non;Non
2017;52300;2100053;5.0;l;Non;Non
2017;52300;2100056;190.0;l;Non;Non
2017;52300;2100057;130.0;l;Non;Non
2017;52300;2100065;1.68;kg;Non;Non
2017;52300;2100069;5.0;kg;Non;Non
2017;52300;2100078;2.8;l;Oui;Non
2017;52300;2100108;456.2;l;Non;Non
2017;52300;2100110;10.8;l;Non;Non
2017;52300;2100111;140.0;l;Non;Non
2017;52300;2100112;658.6;l;Non;Non
2017;52300;2100121;2.0;l;Non;Non
2017;52300;2100138;1080.0;l;Non;Non
2017;52300;2100140;90.0;l;Non;Non
2017;52300;2100151;33.0;l;Non;Non
2017;52300;2100165;2.4;l;Oui;Non
2017;52300;2100175;0.02;l;Non;Non
2017;52300;2100181;70.22;kg;Non;Non
2017;52300;2100204;150.0;l;Non;Non
2017;52300;2100215;10.0;l;Non;Non
2017;52300;2100221;0.16;kg;Non;Non
2017;52300;2100227;65.0;l;Non;Non
2017;52300;2100229;25.0;l;Non;Non
2017;52300;2100234;660.0;l;Non;Non
2017;52300;2100244;360.0;l;Non;Non
2017;52300;2110059;0.24;kg;Non;Non
2017;52300;2110096;60.0;l;Non;Non
2017;52300;2110102;599.43;l;Non;Non
2017;52300;2110103;0.5;kg;Non;Non
2017;52300;2110104;90.0;l;Non;Non
2017;52300;2110105;58.0;l;Non;Non
2017;52300;2110109;1230.0;l;Non;Non
2017;52300;2110115;80.0;l;Non;Non
2017;52300;2110121;33.75;l;Non;Non
2017;52300;2110147;0.02;kg;Non;Non
2017;52300;2110149;9.6;l;Oui;Non
2017;52300;2110150;7.7;l;Oui;Non
2017;52300;2110151;677.1;l;Non;Non
2017;52300;2110159;0.7;l;Oui;Non
2017;52300;2110161;3.0;l;Non;Non
2017;52300;2110162;40.0;l;Non;Non
2017;52300;2110167;30.0;l;Non;Non
2017;52300;2110170;760.0;l;Non;Non
2017;52300;2110177;3975.0;l;Non;Non
2017;52300;2110178;949.0;l;Non;Non
2017;52300;2110181;210.0;l;Non;Non
2017;52300;2110196;0.1;kg;Oui;Non
2017;52300;2110197;0.02;l;Non;Non
2017;52300;2110198;40.0;l;Non;Non
2017;52300;2120018;29.6;l;Oui;Non
2017;52300;2120034;1955.0;l;Non;Non
2017;52300;2120035;20.0;l;Non;Non
2017;52300;2120059;775.0;l;Non;Non
2017;52300;2120063;0.4;l;Oui;Non
2017;52300;2120066;160.0;l;Non;Non
2017;52300;2120075;5442.0;l;Non;Non
2017;52300;2120089;144.0;l;Non;Non
2017;52300;2120093;10.0;l;Non;Non
2017;52300;2120094;40.0;l;Non;Non
2017;52300;2120116;120.0;l;Oui;Non
2017;52300;2120120;110.0;l;Non;Non
2017;52300;2120133;9.88;l;Oui;Non
2017;52300;2120153;640.0;l;Non;Non
2017;52300;2120157;40.8;l;Oui;Non
2017;52300;2120159;43.56;l;Non;Non
2017;52300;2120194;6.800000000000001;kg;Non;Non
2017;52300;2120205;1560.0;l;Non;Non
2017;52300;2120206;25.0;l;Non;Non
2017;52300;2130049;0.04;l;Non;Non
2017;52300;2130059;35.0;l;Non;Non
2017;52300;2130068;20.0;l;Non;Non
2017;52300;2130069;18.0;l;Non;Non
2017;52300;2130075;4810.0;kg;Non;Non
2017;52300;2130081;300.0;kg;Non;Non
2017;52300;2130083;25.0;l;Non;Non
2017;52300;2130088;2.1;kg;Oui;Non
2017;52300;2130091;4.0;l;Non;Non
2017;52300;2130093;2.0;l;Oui;Non
2017;52300;2130151;0.23;kg;Oui;Non
2017;52300;2130152;0.04;l;Non;Non
2017;52300;2130153;3.6;l;Oui;Non
2017;52300;2130164;40.0;l;Non;Non
2017;52300;2130202;1224.0;l;Non;Non
2017;52300;2130240;4.4;kg;Oui;Non
2017;52300;2130251;10.0;l;Non;Non
2017;52300;2130252;105.0;l;Non;Non
2017;52300;2130253;570.0;l;Non;Non
2017;52300;2130277;0.31;kg;Non;Non
2017;52300;2140002;2.0;l;Non;Non
2017;52300;2140012;30.0;l;Non;Non
2017;52300;2140038;25.740000000000002;l;Non;Non
2017;52300;2140039;66.1;l;Non;Non
2017;52300;2140052;7.0;l;Non;Non
2017;52300;2140082;50.0;l;Non;Non
2017;52300;2140093;1520.0;l;Non;Non
2017;52300;2140098;1016.0;l;Non;Non
2017;52300;2140110;1530.0;l;Non;Non
2017;52300;2140117;40.0;l;Non;Non
2017;52300;2140121;44.59;l;Oui;Non
2017;52300;2140132;24.0;l;Non;Non
2017;52300;2140148;65.0;l;Non;Non
2017;52300;2140152;440.0;l;Non;Non
2017;52300;2140166;26.0;l;Oui;Non
2017;52300;2140167;30.0;l;Oui;Non
2017;52300;2140173;1700.0;l;Non;Non
2017;52300;2140177;0.02;l;Non;Non
2017;52300;2140193;8.0;l;Non;Non
2017;52300;2140199;144.0;kg;Non;Non
2017;52300;2140207;2.0;l;Non;Non
2017;52300;2140215;0.18;kg;Non;Non
2017;52300;2140231;1.5;kg;Non;Non
2017;52300;2140252;75.25;kg;Oui;Non
2017;52300;2140257;1080.0;l;Non;Non
2017;52300;2140258;60.0;l;Non;Non
2017;52300;2140261;4.199999999999999;kg;Non;Non
2017;52300;2140273;180.0;l;Non;Non
2017;52300;2150007;890.0;kg;Non;Non
2017;52300;2150011;1.58;l;Oui;Non
2017;52300;2150022;50.0;l;Non;Non
2017;52300;2150066;200.0;l;Non;Non
2017;52300;2150085;15.0;l;Non;Non
2017;52300;2150140;1200.0;l;Non;Non
2017;52300;2150277;0.04;l;Non;Non
2017;52300;2150280;20.93;l;Non;Non
2017;52300;2150481;80.0;kg;Non;Non
2017;52300;2150785;70.0;l;Non;Non
2017;52300;2150790;26.75;kg;Oui;Non
2017;52300;2160115;58.0;l;Oui;Non
2017;52300;2160160;60.0;l;Non;Non
2017;52300;2160260;80.0;l;Non;Non
2017;52300;2160617;65.0;l;Non;Non
2017;52300;2160754;100.0;l;Non;Non
2017;52300;2160936;18.0;l;Non;Non
2017;52300;2160937;126.0;l;Non;Non
2017;52300;2160959;90.0;l;Non;Non
2017;52300;5500179;20.0;l;Non;Non
2017;52300;7300221;2390.0;l;Non;Non
2017;52300;7400815;950.0;l;Non;Non
2017;52300;7700078;20.0;l;Non;Non
2017;52300;7800132;145.0;l;Non;Non
2017;52300;7900708;320.0;l;Non;Non
2017;52300;8200216;8.0;l;Non;Non
2017;52300;8300032;8.16;l;Oui;Non
2017;52300;8300243;130.0;l;Non;Non
2017;52300;8400528;2.35;l;Non;Non
2017;52300;8400574;972.0;l;Non;Non
2017;52300;8500160;270.0;l;Non;Non
2017;52300;8500351;0.18;kg;Non;Non
2017;52300;8600031;980.0;l;Non;Non
2017;52300;8600243;390.0;l;Non;Non
2017;52300;8600349;0.8;kg;Oui;Non
2017;52300;8600395;5.24;kg;Oui;Non
2017;52300;8700002;440.0;l;Non;Non
2017;52300;8700111;0.6;kg;Oui;Non
2017;52300;8700462;450.0;l;Non;Non
2017;52300;8800011;440.0;l;Non;Non
2017;52300;8800161;440.0;l;Non;Non
2017;52300;8800395;290.0;l;Non;Non
2017;52300;8800488;225.0;l;Non;Non
2017;52300;8800504;48.0;l;Non;Non
2017;52300;8800519;4.0;kg;Oui;Non
2017;52300;8800603;445.0;l;Non;Non
2017;52300;8800941;3200.0;kg;Non;Non
2017;52300;8900564;42.0;l;Non;Non
2017;52300;8900681;35.0;l;Non;Non
2017;52300;9000184;5100.0;l;Non;Non
2017;52300;9000222;10.68;l;Non;Non
2017;52300;9000490;25.16;l;Non;Non
2017;52300;9000619;640.0;l;Non;Non
2017;52300;9000753;300.0;kg;Non;Non
2017;52300;9000833;890.0;l;Non;Non
2017;52300;9100034;160.0;l;Non;Non
2017;52300;9100046;5.0;l;Non;Non
2017;52300;9100231;20.0;kg;Oui;Non
2017;52300;9100296;710.0;l;Non;Non
2017;52300;9100418;10.0;l;Non;Non
2017;52300;9200022;840.0;l;Non;Non
2017;52300;9200078;135.0;l;Non;Non
2017;52300;9200091;11.89;l;Non;Non
2017;52300;9200135;9.0;kg;Oui;Non
2017;52300;9200215;0.18;kg;Non;Non
2017;52300;9200548;4.71;l;Non;Non
2017;52300;9300111;0.12;l;Oui;Non
2017;52300;9300189;10.0;l;Oui;Non
2017;52300;9300241;37.1;l;Oui;Non
2017;52300;9300305;155.0;l;Non;Non
2017;52300;9300309;131.0;l;Non;Non
2017;52300;9300396;6340.0;l;Non;Non
2017;52300;9400008;14.4;l;Non;Non
2017;52300;9400052;177.0;l;Non;Non
2017;52300;9400085;10.1;l;Non;Non
2017;52300;9400134;250.0;l;Non;Non
2017;52300;9400367;660.0;l;Non;Non
2017;52300;9400462;0.43;kg;Non;Non
2017;52300;9400485;0.22;l;Non;Non
2017;52300;9400555;130.0;l;Non;Non
2017;52300;9500011;355.0;l;Non;Non
2017;52300;9500040;205.0;l;Non;Non
2017;52300;9500106;195.0;l;Non;Non
2017;52300;9500135;1664.5;kg;Oui;Non
2017;52300;9500147;2.4;kg;Oui;Non
2017;52300;9500148;0.4;kg;Oui;Non
2017;52300;9500161;15.0;l;Oui;Non
2017;52300;9500414;1.2;l;Oui;Non
2017;52300;9500541;30.0;l;Non;Non
2017;52300;9500581;70.0;l;Non;Non
2017;52300;9500628;63.0;kg;Non;Non
2017;52300;9600001;18.33;kg;Non;Non
2017;52300;9600097;0.96;l;Oui;Non
2017;52300;9600197;7.2;kg;Non;Non
2017;52300;9700278;5.6;kg;Non;Non
2017;52300;9700338;340.0;l;Non;Non
2017;52300;9800018;945.0;l;Non;Non
2017;52300;9800096;2.0;l;Non;Non
2017;52300;9800182;20.0;l;Non;Non
2017;52300;9800235;5.83;l;Non;Non
2017;52300;9800277;14.75;l;Non;Non
2017;52300;9800330;84.0;kg;Non;Non
2017;52300;9800336;101.6;l;Non;Non
2017;52300;9800344;80.64000000000001;l;Non;Non
2017;52300;9800420;1.0;l;Non;Non
2017;52300;9800481;36.0;l;Oui;Non
2017;52300;9800496;20.0;l;Non;Non
2017;52300;9800555;680.0;l;Non;Non
2017;52300;9900047;75.0;l;Non;Non
2017;52300;9900119;11.04;kg;Oui;Non
2017;52300;9900206;160.0;l;Non;Non
2017;52300;9900227;10.0;l;Non;Non
2017;52300;9900251;680.0;l;Non;Non
2017;52300;9900257;43.0;kg;Oui;Non
2017;52300;9900282;0.42;l;Oui;Non
2017;52300;9900446;73.2;kg;Non;Non
2017;52310;2000044;16.0;l;Non;Non
2017;52310;2000201;24.55;l;Non;Non
2017;52310;2000205;1.8;kg;Non;Non
2017;52310;2000316;9.0;l;Non;Non
2017;52310;2000324;5.0;l;Non;Non
2017;52310;2010132;11.0;kg;Non;Non
2017;52310;2010280;128.25;l;Non;Non
2017;52310;2010315;1.3;kg;Non;Non
2017;52310;2010351;27.0;kg;Non;Non
2017;52310;2010415;230.0;l;Non;Non
2017;52310;2010419;90.0;kg;Non;Non
2017;52310;2010495;360.0;kg;Non;Non
2017;52310;2010537;0.2;kg;Non;Non
2017;52310;2010610;40.0;l;Non;Non
2017;52310;2020014;35.0;l;Non;Non
2017;52310;2020099;16.5;l;Non;Non
2017;52310;2020226;415.0;l;Non;Non
2017;52310;2030255;475.0;l;Non;Non
2017;52310;2030323;244.86;l;Non;Non
2017;52310;2030342;280.0;l;Non;Non
2017;52310;2030404;60.0;l;Non;Non
2017;52310;2030429;75.0;kg;Non;Non
2017;52310;2030430;210.0;kg;Non;Non
2017;52310;2050075;10.0;kg;Non;Non
2017;52310;2060063;0.02;kg;Non;Non
2017;52310;2060115;80.0;l;Non;Non
2017;52310;2060116;20.0;l;Non;Non
2017;52310;2060118;630.0;l;Non;Non
2017;52310;2060119;0.12;kg;Non;Non
2017;52310;2060127;7.2;l;Non;Non
2017;52310;2060131;24.0;l;Oui;Non
2017;52310;2060175;1850.0;kg;Oui;Non
2017;52310;2070107;2.0;l;Non;Non
2017;52310;2070221;280.0;l;Non;Non
2017;52310;2080026;55.0;l;Non;Non
2017;52310;2080102;30.0;l;Non;Non
2017;52310;2080105;10.0;l;Non;Non
2017;52310;2080112;16.71;l;Non;Non
2017;52310;2080117;0.25;kg;Non;Non
2017;52310;2080123;2.0;kg;Non;Non
2017;52310;2080125;0.5;kg;Non;Non
2017;52310;2080145;2140.0;l;Non;Non
2017;52310;2090008;2.21;l;Non;Non
2017;52310;2090016;40.0;l;Non;Non
2017;52310;2090037;4.0;kg;Non;Non
2017;52310;2090041;135.0;kg;Non;Non
2017;52310;2090042;9.0;kg;Non;Non
2017;52310;2090057;7.5;kg;Non;Non
2017;52310;2090101;5.0;l;Non;Non
2017;52310;2090111;112.21;l;Non;Non
2017;52310;2090112;120.0;l;Non;Non
2017;52310;2090113;550.0;l;Non;Non
2017;52310;2090118;280.0;l;Non;Non
2017;52310;2090153;12.0;kg;Non;Non
2017;52310;2090160;4740.0;l;Non;Non
2017;52310;2090186;1140.0;l;Non;Non
2017;52310;2100009;23.759999999999998;kg;Non;Non
2017;52310;2100026;100.0;l;Non;Non
2017;52310;2100028;125.0;l;Non;Non
2017;52310;2100030;420.0;kg;Non;Non
2017;52310;2100037;230.0;l;Non;Non
2017;52310;2100051;20.14;l;Non;Non
2017;52310;2100052;260.0;l;Non;Non
2017;52310;2100053;70.0;l;Non;Non
2017;52310;2100057;40.0;l;Non;Non
2017;52310;2100065;1.8;kg;Non;Non
2017;52310;2100069;14.0;kg;Non;Non
2017;52310;2100108;400.0;l;Non;Non
2017;52310;2100110;45.0;l;Non;Non
2017;52310;2100111;160.0;l;Non;Non
2017;52310;2100112;55.0;l;Non;Non
2017;52310;2100138;420.0;l;Non;Non
2017;52310;2100140;30.0;l;Non;Non
2017;52310;2100215;160.0;l;Non;Non
2017;52310;2100234;300.0;l;Non;Non
2017;52310;2100244;185.0;l;Non;Non
2017;52310;2110072;12.0;kg;Non;Non
2017;52310;2110090;5.0;l;Non;Non
2017;52310;2110099;0.2;kg;Non;Non
2017;52310;2110102;148.11;l;Non;Non
2017;52310;2110109;540.0;l;Non;Non
2017;52310;2110121;1.75;l;Non;Non
2017;52310;2110151;510.0;l;Non;Non
2017;52310;2110167;10.0;l;Non;Non
2017;52310;2110177;1830.0;l;Non;Non
2017;52310;2110178;540.0;l;Non;Non
2017;52310;2110198;520.0;l;Non;Non
2017;52310;2110201;285.0;l;Non;Non
2017;52310;2120034;1320.0;l;Non;Non
2017;52310;2120059;120.0;l;Non;Non
2017;52310;2120066;0.06;l;Non;Non
2017;52310;2120070;110.0;l;Non;Non
2017;52310;2120075;3780.0;l;Non;Non
2017;52310;2120120;170.0;l;Non;Non
2017;52310;2120153;680.0;l;Non;Non
2017;52310;2120159;5.53;l;Non;Non
2017;52310;2120194;22.8;kg;Non;Non
2017;52310;2120205;330.0;l;Non;Non
2017;52310;2130059;20.0;l;Non;Non
2017;52310;2130069;12.0;l;Non;Non
2017;52310;2130075;881.0;kg;Non;Non
2017;52310;2130081;60.0;kg;Non;Non
2017;52310;2130202;280.0;l;Non;Non
2017;52310;2130251;25.0;l;Non;Non
2017;52310;2140039;12.0;l;Non;Non
2017;52310;2140098;10.0;l;Non;Non
2017;52310;2140110;1200.0;l;Non;Non
2017;52310;2140148;40.0;l;Non;Non
2017;52310;2140173;1060.5;l;Non;Non
2017;52310;2140199;81.0;kg;Non;Non
2017;52310;2140257;345.0;l;Non;Non
2017;52310;2140258;10.0;l;Non;Non
2017;52310;2140273;220.0;l;Non;Non
2017;52310;2150007;430.0;kg;Non;Non
2017;52310;2150066;70.0;l;Non;Non
2017;52310;2150085;10.0;l;Non;Non
2017;52310;2150140;800.0;l;Non;Non
2017;52310;2160226;100.0;kg;Non;Non
2017;52310;2160324;430.0;l;Non;Non
2017;52310;2160617;50.0;l;Non;Non
2017;52310;2160931;540.0;l;Non;Non
2017;52310;2160937;135.0;l;Non;Non
2017;52310;2161101;0.2;l;Non;Non
2017;52310;2170158;20.0;l;Non;Non
2017;52310;7300221;1190.0;l;Non;Non
2017;52310;7400115;4000.0;l;Non;Non
2017;52310;7400815;320.0;l;Non;Non
2017;52310;7700078;5.0;l;Non;Non
2017;52310;7700706;1000.0;kg;Oui;Non
2017;52310;7800132;25.0;l;Non;Non
2017;52310;8400574;1146.0;l;Non;Non
2017;52310;8500160;60.0;l;Non;Non
2017;52310;8500174;1.0;l;Non;Non
2017;52310;8600243;130.0;l;Non;Non
2017;52310;8700462;2030.0;l;Non;Non
2017;52310;8800011;460.0;l;Non;Non
2017;52310;8800161;845.0;l;Non;Non
2017;52310;8800395;50.0;l;Non;Non
2017;52310;8800488;205.0;l;Non;Non
2017;52310;8800504;22.0;l;Non;Non
2017;52310;8800603;520.0;l;Non;Non
2017;52310;8800941;300.0;kg;Non;Non
2017;52310;8900564;10.0;l;Non;Non
2017;52310;9000184;3450.0;l;Non;Non
2017;52310;9000259;1.44;kg;Non;Non
2017;52310;9000490;5.0;l;Non;Non
2017;52310;9000619;60.0;l;Non;Non
2017;52310;9000833;240.0;l;Non;Non
2017;52310;9100296;620.0;l;Non;Non
2017;52310;9100418;10.0;l;Non;Non
2017;52310;9200022;410.0;l;Non;Non
2017;52310;9200461;300.0;l;Non;Non
2017;52310;9200548;1.69;l;Non;Non
2017;52310;9300309;72.0;l;Non;Non
2017;52310;9400008;4.2;l;Non;Non
2017;52310;9400052;230.0;l;Non;Non
2017;52310;9400085;16.0;l;Non;Non
2017;52310;9400134;130.0;l;Non;Non
2017;52310;9400367;40.0;l;Non;Non
2017;52310;9500040;45.0;l;Non;Non
2017;52310;9500135;3510.0;kg;Oui;Non
2017;52310;9500199;1.0;l;Oui;Non
2017;52310;9500568;2.0;kg;Non;Non
2017;52310;9500581;120.0;l;Non;Non
2017;52310;9600370;10.0;l;Non;Non
2017;52310;9600550;10.0;l;Non;Non
2017;52310;9700332;1.0;l;Oui;Non
2017;52310;9800018;690.0;l;Non;Non
2017;52310;9800330;33.0;kg;Non;Non
2017;52310;9800336;118.0;l;Non;Non
2017;52310;9800343;410.0;l;Non;Non
2017;52310;9800344;10.079999999999998;l;Non;Non
2017;52310;9800374;1.37;kg;Non;Non
2017;52310;9800458;5.0;l;Non;Non
2017;52310;9800496;70.0;l;Non;Non
2017;52310;9900047;10.0;l;Non;Non
2017;52310;9900251;120.0;l;Non;Non
2017;52310;9900446;72.78;kg;Non;Non
2017;52320;2000122;3.24;l;Non;Non
2017;52320;2000201;11.6;l;Non;Non
2017;52320;2000205;3.6;kg;Non;Non
2017;52320;2000299;1.0;l;Non;Non
2017;52320;2000316;69.0;l;Non;Non
2017;52320;2000324;4.0;l;Non;Non
2017;52320;2000333;20.0;l;Non;Non
2017;52320;2010132;23.0;kg;Non;Non
2017;52320;2010280;160.0;l;Non;Non
2017;52320;2010282;10.0;l;Non;Non
2017;52320;2010315;1.5;kg;Non;Non
2017;52320;2010351;18.0;kg;Non;Non
2017;52320;2010415;260.0;l;Non;Non
2017;52320;2010419;27.0;kg;Non;Non
2017;52320;2010427;10.0;l;Non;Non
2017;52320;2010495;255.0;kg;Non;Non
2017;52320;2010537;12.2;kg;Non;Non
2017;52320;2020014;65.0;l;Non;Non
2017;52320;2020069;10.0;l;Non;Non
2017;52320;2020226;70.0;l;Non;Non
2017;52320;2020233;300.0;kg;Non;Non
2017;52320;2030255;215.0;l;Non;Non
2017;52320;2030265;560.0;l;Non;Non
2017;52320;2030323;215.22000000000003;l;Non;Non
2017;52320;2030342;160.0;l;Non;Non
2017;52320;2030404;40.0;l;Non;Non
2017;52320;2030460;1500.0;kg;Oui;Non
2017;52320;2050075;35.0;kg;Non;Non
2017;52320;2060115;140.0;l;Non;Non
2017;52320;2060116;127.0;l;Non;Non
2017;52320;2060118;350.0;l;Non;Non
2017;52320;2060120;60.0;l;Non;Non
2017;52320;2060127;11.149999999999999;l;Non;Non
2017;52320;2060131;24.0;l;Oui;Non
2017;52320;2060175;2200.0;kg;Oui;Non
2017;52320;2060194;36.0;kg;Non;Non
2017;52320;2070184;260.0;l;Non;Non
2017;52320;2080026;15.0;l;Non;Non
2017;52320;2080103;15.0;l;Non;Non
2017;52320;2080112;26.57;l;Non;Non
2017;52320;2080117;0.5;kg;Non;Non
2017;52320;2080123;4.0;kg;Non;Non
2017;52320;2080125;1.6;kg;Non;Non
2017;52320;2080145;1450.0;l;Non;Non
2017;52320;2080147;30.0;l;Non;Non
2017;52320;2090008;1.93;l;Non;Non
2017;52320;2090009;280.0;l;Non;Non
2017;52320;2090016;80.0;l;Non;Non
2017;52320;2090037;12.0;kg;Non;Non
2017;52320;2090041;96.0;kg;Non;Non
2017;52320;2090053;75.0;l;Non;Non
2017;52320;2090057;8.7;kg;Non;Non
2017;52320;2090064;25.0;l;Non;Non
2017;52320;2090068;100.0;l;Non;Non
2017;52320;2090092;80.0;l;Non;Non
2017;52320;2090112;530.0;l;Non;Non
2017;52320;2090113;520.0;l;Non;Non
