annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;13840;9600395;4.0;kg;Non;Non
2017;13840;9700070;7.6;kg;Non;Non
2017;13840;9700214;34.0;kg;Non;Non
2017;13840;9700329;576.0;l;Non;Non
2017;13840;9800198;4.0;l;Non;Non
2017;13840;9800245;3020.0;kg;Non;Non
2017;13840;9800280;10.0;l;Non;Non
2017;13840;9800420;217.0;l;Non;Non
2017;13840;9800474;165.0;kg;Non;Non
2017;13840;9900227;10.0;l;Non;Non
2017;13840;9900257;1.0;kg;Oui;Non
2017;13840;9900354;80.0;kg;Non;Non
2017;13850;2120035;20.0;l;Non;Non
2017;13850;9600319;35.0;l;Oui;Non
2017;13860;2000122;2.3;l;Non;Non
2017;13860;2000125;2.1;kg;Oui;Non
2017;13860;2000201;402.0;l;Non;Non
2017;13860;2000369;1.0;kg;Non;Non
2017;13860;2010023;2.0;l;Non;Non
2017;13860;2010525;1.0;kg;Non;Non
2017;13860;2030125;0.23;l;Oui;Non
2017;13860;2030323;0.4;l;Non;Non
2017;13860;2030466;1.5;kg;Oui;Non
2017;13860;2060084;20.0;kg;Non;Non
2017;13860;2060088;105.0;l;Non;Non
2017;13860;2080091;2.5;kg;Oui;Non
2017;13860;2080101;1.0;kg;Non;Non
2017;13860;2090028;15.0;l;Non;Non
2017;13860;2090050;492.0;kg;Non;Non
2017;13860;2090057;2.0;kg;Non;Non
2017;13860;2090060;30.0;l;Non;Non
2017;13860;2090064;20.0;l;Non;Non
2017;13860;2090171;60.0;l;Non;Non
2017;13860;2100004;1.6;l;Oui;Non
2017;13860;2100121;1.0;l;Non;Non
2017;13860;2100215;20.0;l;Non;Non
2017;13860;2110018;16.0;l;Non;Non
2017;13860;2110102;1247.1;l;Non;Non
2017;13860;2110149;0.8;l;Oui;Non
2017;13860;2110198;180.0;l;Non;Non
2017;13860;2110201;75.0;l;Non;Non
2017;13860;2120018;2.05;l;Oui;Non
2017;13860;2130061;15.0;l;Non;Non
2017;13860;2130069;15.0;l;Non;Non
2017;13860;2140258;60.0;l;Non;Non
2017;13860;2150484;20.0;l;Non;Non
2017;13860;2160617;24.990000000000002;l;Non;Non
2017;13860;2160704;30.0;kg;Non;Non
2017;13860;2169990;20.0;kg;Non;Non
2017;13860;7500071;20.0;kg;Non;Non
2017;13860;7700078;35.0;l;Non;Non
2017;13860;7700706;24.0;kg;Oui;Non
2017;13860;8400096;5.0;l;Non;Non
2017;13860;8600232;30.0;l;Non;Non
2017;13860;8600243;70.0;l;Non;Non
2017;13860;8700020;20.0;l;Non;Non
2017;13860;8700462;15.0;l;Non;Non
2017;13860;8800011;10.600000000000001;l;Non;Non
2017;13860;8800395;10.0;l;Non;Non
2017;13860;8800827;30.0;l;Non;Non
2017;13860;8900681;15.0;l;Non;Non
2017;13860;9000222;20.0;l;Non;Non
2017;13860;9000490;30.0;l;Non;Non
2017;13860;9000678;20.0;l;Non;Non
2017;13860;9100231;2.0;kg;Oui;Non
2017;13860;9100418;5.0;l;Non;Non
2017;13860;9100645;2.0;l;Non;Non
2017;13860;9200020;20.0;l;Non;Non
2017;13860;9200482;0.3;kg;Oui;Non
2017;13860;9200493;10.0;kg;Non;Non
2017;13860;9300241;1.4;l;Oui;Non
2017;13860;9400133;100.0;l;Non;Non
2017;13860;9500106;45.0;l;Non;Non
2017;13860;9500147;0.4;kg;Oui;Non
2017;13860;9500452;15.0;kg;Oui;Non
2017;13860;9600093;30.0;l;Non;Non
2017;13860;9800215;0.95;kg;Oui;Non
2017;13860;9800259;20.0;l;Non;Non
2017;13860;9800336;3.0;l;Non;Non
2017;13860;9800481;1.0;l;Oui;Non
2017;13860;9900119;28.0;kg;Oui;Non
2017;13860;9900257;5.0;kg;Oui;Non
2017;13860;9900329;20.0;l;Non;Non
2017;13870;1030003;0.3;l;Oui;Non
2017;13870;2000018;560.0;kg;Non;Non
2017;13870;2000044;5.0;l;Non;Non
2017;13870;2000299;6.0;l;Non;Non
2017;13870;2000536;10.89;kg;Non;Non
2017;13870;2010023;276.0;l;Non;Non
2017;13870;2010035;4.199999999999999;l;Oui;Non
2017;13870;2010130;20.0;kg;Non;Non
2017;13870;2010132;148.0;kg;Non;Non
2017;13870;2010139;0.23;l;Non;Non
2017;13870;2010282;48.0;l;Non;Non
2017;13870;2010441;40.0;l;Non;Non
2017;13870;2010509;27.6;kg;Oui;Non
2017;13870;2010513;16.5;kg;Non;Non
2017;13870;2010640;15.0;kg;Non;Non
2017;13870;2020003;74.2;kg;Oui;Non
2017;13870;2020474;25.0;l;Non;Non
2017;13870;2030125;21.8;l;Oui;Non
2017;13870;2030175;1.17;kg;Oui;Non
2017;13870;2030259;7.0;l;Non;Non
2017;13870;2030332;2.5;l;Oui;Non
2017;13870;2030466;24.0;kg;Oui;Non
2017;13870;2040195;29.0;l;Non;Non
2017;13870;2040330;1900.0;kg;Oui;Non
2017;13870;2050046;83.0;kg;Non;Non
2017;13870;2060002;18.0;l;Non;Non
2017;13870;2060034;925.5;kg;Non;Non
2017;13870;2060045;65.1;kg;Oui;Non
2017;13870;2060050;30.0;l;Non;Non
2017;13870;2060084;1442.0;kg;Non;Non
2017;13870;2060085;22.0;l;Non;Non
2017;13870;2060098;23.5;l;Non;Non
2017;13870;2060113;54.0;l;Non;Non
2017;13870;2060127;10.0;l;Non;Non
2017;13870;2060131;0.6;l;Oui;Non
2017;13870;2060133;7.0;l;Non;Non
2017;13870;2060194;72.0;kg;Non;Non
2017;13870;2070107;540.0;l;Non;Non
2017;13870;2070133;20.0;l;Non;Non
2017;13870;2080018;32.5;l;Oui;Non
2017;13870;2080019;200.0;l;Non;Non
2017;13870;2080038;10.0;l;Non;Non
2017;13870;2080060;43.0;l;Non;Non
2017;13870;2080070;10.0;kg;Non;Non
2017;13870;2080101;72.0;kg;Non;Non
2017;13870;2080102;250.0;l;Non;Non
2017;13870;2090005;3.0;kg;Non;Non
2017;13870;2090019;35.0;l;Non;Non
2017;13870;2090055;30.0;l;Non;Non
2017;13870;2090082;3.0;l;Non;Non
2017;13870;2090091;2.0;kg;Non;Non
2017;13870;2090094;480.0;kg;Non;Non
2017;13870;2090136;730.0;l;Non;Non
2017;13870;2090146;44.0;l;Oui;Non
2017;13870;2090160;1245.0;l;Non;Non
2017;13870;2090164;714.0;l;Oui;Non
2017;13870;2090169;60.0;kg;Non;Non
2017;13870;2090178;1.5;l;Oui;Non
2017;13870;2090199;5.3;l;Oui;Non
2017;13870;2090200;2.5;l;Oui;Non
2017;13870;2100001;30.0;l;Non;Non
2017;13870;2100004;51.2;l;Oui;Non
2017;13870;2100020;0.25;l;Non;Non
2017;13870;2100025;3.0;l;Non;Non
2017;13870;2100030;20.0;kg;Non;Non
2017;13870;2100041;10.0;l;Non;Non
2017;13870;2100058;48.0;kg;Non;Non
2017;13870;2100060;420.0;l;Non;Non
2017;13870;2100078;27.4;l;Oui;Non
2017;13870;2100112;220.0;l;Non;Non
2017;13870;2100121;6.0;l;Non;Non
2017;13870;2100122;10.0;kg;Non;Non
2017;13870;2100156;20.0;l;Non;Non
2017;13870;2100165;9.44;l;Oui;Non
2017;13870;2100220;2.25;l;Oui;Non
2017;13870;2100231;61.0;kg;Non;Non
2017;13870;2110012;23.0;l;Non;Non
2017;13870;2110059;25.0;kg;Non;Non
2017;13870;2110078;10.0;l;Non;Non
2017;13870;2110086;441.0;l;Non;Non
2017;13870;2110102;3.5999999999999996;l;Non;Non
2017;13870;2110141;80.0;l;Non;Non
2017;13870;2110147;1.0;kg;Non;Non
2017;13870;2110160;1.6;l;Oui;Non
2017;13870;2110180;0.4;kg;Oui;Non
2017;13870;2110198;520.0;l;Non;Non
2017;13870;2120034;180.0;l;Non;Non
2017;13870;2120069;162.0;kg;Non;Non
2017;13870;2120081;22.0;l;Non;Non
2017;13870;2120087;2.0;kg;Non;Non
2017;13870;2120092;20.0;l;Non;Non
2017;13870;2120133;3.06;l;Oui;Non
2017;13870;2120143;160.0;l;Non;Non
2017;13870;2120155;9.600000000000001;l;Oui;Non
2017;13870;2120159;0.7;l;Non;Non
2017;13870;2120177;60.0;kg;Non;Non
2017;13870;2120213;3.6;l;Oui;Non
2017;13870;2130037;80.0;l;Non;Non
2017;13870;2130040;9.0;l;Oui;Non
2017;13870;2130043;16.0;l;Non;Non
2017;13870;2130067;5.0;l;Non;Non
2017;13870;2130075;180.0;kg;Non;Non
2017;13870;2130079;1.0;l;Non;Non
2017;13870;2130081;2340.0;kg;Non;Non
2017;13870;2130092;45.0;l;Non;Non
2017;13870;2130095;19.0;l;Non;Non
2017;13870;2130115;768.0;kg;Non;Non
2017;13870;2130175;3.2;l;Non;Non
2017;13870;2130176;6.0;kg;Non;Non
2017;13870;2130201;5.0;kg;Non;Non
2017;13870;2130212;20.0;kg;Non;Non
2017;13870;2140084;800.0;l;Non;Non
2017;13870;2140085;102.0;l;Non;Non
2017;13870;2140090;35.0;l;Non;Non
2017;13870;2140106;2.5;l;Oui;Non
2017;13870;2140134;30.0;kg;Oui;Non
2017;13870;2140167;6.0;l;Oui;Non
2017;13870;2140188;20.0;l;Non;Non
2017;13870;2140201;302.0;l;Non;Non
2017;13870;2140238;2.0;l;Non;Non
2017;13870;2150002;5.0;kg;Non;Non
2017;13870;2150011;2.28;l;Oui;Non
2017;13870;2150086;11.0;l;Non;Non
2017;13870;2150443;40.0;kg;Non;Non
2017;13870;2159998;0.15;kg;Oui;Non
2017;13870;2160008;26.0;l;Non;Non
2017;13870;2160114;1195.0;l;Non;Non
2017;13870;2160226;200.0;kg;Non;Non
2017;13870;2160397;11.88;l;Non;Non
2017;13870;2160408;20.0;l;Non;Non
2017;13870;2160726;120.0;l;Non;Non
2017;13870;2160962;2.0;l;Non;Non
2017;13870;2169999;1.0;l;Non;Non
2017;13870;6400401;3.0;kg;Non;Non
2017;13870;6500402;1.0;l;Non;Non
2017;13870;7400619;1.5;kg;Non;Non
2017;13870;7400755;10.0;kg;Non;Non
2017;13870;7500569;7.0;kg;Non;Non
2017;13870;7500716;1100.0;kg;Non;Non
2017;13870;7600008;14.0;l;Non;Non
2017;13870;7600557;25.0;l;Non;Non
2017;13870;7700078;355.0;l;Non;Non
2017;13870;8100283;40.0;l;Non;Non
2017;13870;8300243;120.0;l;Non;Non
2017;13870;8300429;20.0;l;Non;Non
2017;13870;8400215;575.0;kg;Non;Non
2017;13870;8400477;14.6;kg;Non;Non
2017;13870;8400574;235.0;l;Non;Non
2017;13870;8500023;75.0;kg;Non;Non
2017;13870;8500194;15.0;l;Non;Non
2017;13870;8500351;0.24;kg;Non;Non
2017;13870;8800395;60.0;l;Non;Non
2017;13870;8800841;26.0;l;Non;Non
2017;13870;8900681;208.0;l;Non;Non
2017;13870;9000184;15.0;l;Non;Non
2017;13870;9000222;50.0;l;Non;Non
2017;13870;9000277;20.0;kg;Non;Non
2017;13870;9000471;2205.0;l;Non;Non
2017;13870;9000490;10.0;l;Non;Non
2017;13870;9000753;35.0;kg;Non;Non
2017;13870;9100296;80.0;l;Non;Non
2017;13870;9100525;0.03;kg;Oui;Non
2017;13870;9100558;12.75;kg;Oui;Non
2017;13870;9200091;20.0;l;Non;Non
2017;13870;9200159;50.0;l;Non;Non
2017;13870;9200214;1075.0;kg;Non;Non
2017;13870;9200293;140.0;l;Non;Non
2017;13870;9200313;5.0;l;Non;Non
2017;13870;9200392;3.0;l;Non;Non
2017;13870;9200482;96.0;kg;Oui;Non
2017;13870;9300108;25.0;kg;Non;Non
2017;13870;9300111;0.3;l;Oui;Non
2017;13870;9300189;0.76;l;Oui;Non
2017;13870;9300504;460.0;l;Non;Non
2017;13870;9400162;60.0;l;Non;Non
2017;13870;9400483;60.0;kg;Non;Non
2017;13870;9500040;75.0;l;Non;Non
2017;13870;9500135;39.6;kg;Oui;Non
2017;13870;9500147;42.0;kg;Oui;Non
2017;13870;9500199;190.0;l;Oui;Non
2017;13870;9500213;20.0;l;Non;Non
2017;13870;9500432;9.0;l;Non;Non
2017;13870;9500452;300.0;kg;Oui;Non
2017;13870;9500568;276.0;kg;Non;Non
2017;13870;9500629;6.0;kg;Non;Non
2017;13870;9600103;40.0;kg;Non;Non
2017;13870;9600386;16.2;kg;Oui;Non
2017;13870;9600395;30.0;kg;Non;Non
2017;13870;9600516;72.0;kg;Non;Non
2017;13870;9700027;61.5;kg;Non;Non
2017;13870;9700214;0.6;kg;Non;Non
2017;13870;9700278;1.0;kg;Non;Non
2017;13870;9700332;25.12;l;Oui;Non
2017;13870;9700392;12.0;kg;Non;Non
2017;13870;9800076;87.0;l;Oui;Non
2017;13870;9800085;50.0;l;Non;Non
2017;13870;9800096;240.0;l;Non;Non
2017;13870;9800181;40.0;kg;Non;Non
2017;13870;9800210;5.0;l;Non;Non
2017;13870;9800219;25.0;l;Non;Non
2017;13870;9800244;13.5;kg;Non;Non
2017;13870;9800245;280.0;kg;Non;Non
2017;13870;9800289;15.0;l;Non;Non
2017;13870;9800320;0.5;kg;Non;Non
2017;13870;9800336;82.0;l;Non;Non
2017;13870;9800392;30.0;l;Non;Non
2017;13870;9800402;1.75;l;Oui;Non
2017;13870;9800474;270.0;kg;Non;Non
2017;13870;9900134;0.4;l;Oui;Non
2017;13870;9900189;4.0;kg;Non;Non
2017;13870;9900227;5.0;l;Non;Non
2017;13870;9900242;600.0;kg;Non;Non
2017;13870;9900257;150.0;kg;Oui;Non
2017;13870;9900282;2.1;l;Oui;Non
2017;13870;9900331;22.0;l;Non;Non
2017;13870;9900446;0.09;kg;Non;Non
2017;13880;2000202;40.0;l;Non;Non
2017;13880;2000336;30.0;kg;Non;Non
2017;13880;2000517;50.0;l;Non;Non
2017;13880;2010118;54.0;kg;Oui;Non
2017;13880;2010513;0.5;kg;Non;Non
2017;13880;2020241;0.5;kg;Non;Non
2017;13880;2060098;0.5;l;Non;Non
2017;13880;2060130;6.0;l;Non;Non
2017;13880;2070133;20.0;l;Non;Non
2017;13880;2080062;60.0;kg;Non;Non
2017;13880;2080129;20.0;l;Non;Non
2017;13880;2090001;3.0;l;Non;Non
2017;13880;2090119;60.0;l;Non;Non
2017;13880;2090126;282.0;l;Non;Non
2017;13880;2090127;15.0;l;Non;Non
2017;13880;2090160;100.0;l;Non;Non
2017;13880;2090164;2.0;l;Oui;Non
2017;13880;2100014;2.0;kg;Non;Non
2017;13880;2100016;2.0;kg;Non;Non
2017;13880;2100038;25.0;kg;Non;Non
2017;13880;2100059;60.0;l;Non;Non
2017;13880;2100138;50.0;l;Non;Non
2017;13880;2100181;72.0;kg;Non;Non
2017;13880;2100218;220.0;kg;Non;Non
2017;13880;2110018;8.0;l;Non;Non
2017;13880;2110059;10.0;kg;Non;Non
2017;13880;2110073;7.5;l;Non;Non
2017;13880;2120034;40.0;l;Non;Non
2017;13880;2120132;30.0;kg;Non;Non
2017;13880;2130067;5.0;l;Non;Non
2017;13880;2130075;5.0;kg;Non;Non
2017;13880;2130083;2.0;l;Non;Non
2017;13880;2130152;8.4;l;Non;Non
2017;13880;2140050;120.0;kg;Non;Non
2017;13880;2140164;30.0;kg;Non;Non
2017;13880;2140215;52.92;kg;Non;Non
2017;13880;2140258;40.0;l;Non;Non
2017;13880;2150387;30.0;l;Non;Non
2017;13880;2160114;5.0;l;Non;Non
2017;13880;2160852;20.0;l;Non;Non
2017;13880;5100219;565.0;kg;Non;Non
2017;13880;7700216;130.0;l;Non;Non
2017;13880;8500194;6.0;l;Non;Non
2017;13880;8700462;10.0;l;Non;Non
2017;13880;9200482;3.0;kg;Oui;Non
2017;13880;9300257;1.0;l;Non;Non
2017;13880;9400280;4.0;kg;Non;Non
2017;13880;9400485;20.0;l;Non;Non
2017;13880;9500452;30.0;kg;Oui;Non
2017;13880;9600368;168.0;kg;Non;Non
2017;13880;9700070;0.6;kg;Non;Non
2017;13880;9700332;1.0;l;Oui;Non
2017;13880;9800245;300.0;kg;Non;Non
2017;13880;9800336;1.0;l;Non;Non
2017;13880;9800420;3.0;l;Non;Non
2017;13880;9800474;90.0;kg;Non;Non
2017;13890;2000018;80.0;kg;Non;Non
2017;13890;2000517;30.0;l;Non;Non
2017;13890;2010023;37.0;l;Non;Non
2017;13890;2010130;70.0;kg;Non;Non
2017;13890;2010132;33.0;kg;Non;Non
2017;13890;2010495;30.0;kg;Non;Non
2017;13890;2010513;29.5;kg;Non;Non
2017;13890;2020003;2.0;kg;Oui;Non
2017;13890;2020233;640.0;kg;Non;Non
2017;13890;2020241;3.0;kg;Non;Non
2017;13890;2020348;25.0;l;Non;Non
2017;13890;2030175;0.03;kg;Oui;Non
2017;13890;2040195;252.0;l;Non;Non
2017;13890;2040330;20.0;kg;Oui;Non
2017;13890;2050028;125.0;kg;Non;Non
2017;13890;2050046;3.0;kg;Non;Non
2017;13890;2050146;4.8;l;Oui;Non
2017;13890;2060045;8.0;kg;Oui;Non
2017;13890;2060050;1.0;l;Non;Non
2017;13890;2060084;132.0;kg;Non;Non
2017;13890;2060088;60.0;l;Non;Non
2017;13890;2060098;2.0;l;Non;Non
2017;13890;2060113;6.25;l;Non;Non
2017;13890;2060130;1.0;l;Non;Non
2017;13890;2060133;17.0;l;Non;Non
2017;13890;2060194;12.0;kg;Non;Non
2017;13890;2080018;1.0;l;Oui;Non
2017;13890;2080038;210.0;l;Non;Non
2017;13890;2080060;43.0;l;Non;Non
2017;13890;2080101;44.5;kg;Non;Non
2017;13890;2090091;15.0;kg;Non;Non
2017;13890;2090094;615.0;kg;Non;Non
2017;13890;2090127;40.0;l;Non;Non
2017;13890;2090136;20.0;l;Non;Non
2017;13890;2090160;575.0;l;Non;Non
2017;13890;2090164;39.0;l;Oui;Non
2017;13890;2100001;50.0;l;Non;Non
2017;13890;2100026;2.0;l;Non;Non
2017;13890;2100030;80.0;kg;Non;Non
2017;13890;2100038;1125.0;kg;Non;Non
2017;13890;2100098;5.0;l;Non;Non
2017;13890;2100114;6.0;kg;Non;Non
2017;13890;2100121;10.0;l;Non;Non
2017;13890;2100122;1.6;kg;Non;Non
2017;13890;2100231;428.0;kg;Non;Non
2017;13890;2110073;1.0;l;Non;Non
2017;13890;2110086;285.0;l;Non;Non
2017;13890;2110154;80.0;l;Non;Non
2017;13890;2110161;60.0;l;Non;Non
2017;13890;2110198;20.0;l;Non;Non
2017;13890;2120034;2360.0;l;Non;Non
2017;13890;2120069;100.0;kg;Non;Non
2017;13890;2120086;440.0;l;Non;Non
2017;13890;2120133;2.0;l;Oui;Non
2017;13890;2120159;0.6;l;Non;Non
2017;13890;2120171;1.0;kg;Non;Non
2017;13890;2120177;21.0;kg;Non;Non
2017;13890;2120219;2.0;l;Non;Non
2017;13890;2130043;34.0;l;Non;Non
2017;13890;2130054;9.0;l;Non;Non
2017;13890;2130075;50.0;kg;Non;Non
2017;13890;2130079;1.0;l;Non;Non
2017;13890;2130083;9.0;l;Non;Non
2017;13890;2130115;988.0;kg;Non;Non
2017;13890;2130212;30.0;kg;Non;Non
2017;13890;2130240;0.8;kg;Oui;Non
2017;13890;2130277;1000.0;kg;Non;Non
2017;13890;2140085;45.0;l;Non;Non
2017;13890;2150104;100.0;l;Non;Non
2017;13890;2160008;462.0;l;Non;Non
2017;13890;2160114;20.0;l;Non;Non
2017;13890;2160408;220.0;l;Non;Non
2017;13890;2160852;40.0;l;Non;Non
2017;13890;5100219;1775.0;kg;Non;Non
2017;13890;6200075;31.0;kg;Non;Non
2017;13890;6700395;150.0;kg;Non;Non
2017;13890;7500569;6.0;kg;Non;Non
2017;13890;7500716;1760.0;kg;Non;Non
2017;13890;7600008;167.0;l;Non;Non
2017;13890;7600471;4800.0;kg;Non;Non
2017;13890;7700216;20.0;l;Non;Non
2017;13890;7700568;220.0;kg;Oui;Non
2017;13890;8000350;100.0;kg;Non;Non
2017;13890;8300429;5.0;l;Non;Non
2017;13890;8400528;20.0;l;Non;Non
2017;13890;8500023;130.0;kg;Non;Non
2017;13890;8500174;8.0;l;Non;Non
2017;13890;8500412;1130.0;kg;Non;Non
2017;13890;8700506;10.0;l;Non;Non
2017;13890;8700702;20.0;kg;Non;Non
2017;13890;8800011;2.26;l;Non;Non
2017;13890;8800417;20.0;l;Non;Non
2017;13890;8900685;519.1;kg;Non;Oui
2017;13890;9000222;1050.0;l;Non;Non
2017;13890;9000471;720.0;l;Non;Non
2017;13890;9100296;390.0;l;Non;Non
2017;13890;9100525;10.25;kg;Oui;Non
2017;13890;9200159;46.0;l;Non;Non
2017;13890;9200262;6.0;l;Non;Non
2017;13890;9200293;40.0;l;Non;Non
2017;13890;9200359;25.0;kg;Non;Non
2017;13890;9200383;2.0;kg;Non;Non
2017;13890;9200482;3.0;kg;Oui;Non
2017;13890;9200532;3.0;l;Oui;Non
2017;13890;9300065;20.0;l;Non;Non
2017;13890;9300186;69.0;kg;Non;Non
2017;13890;9300194;10.0;l;Non;Non
2017;13890;9300504;20.0;l;Non;Non
2017;13890;9420113;90.0;kg;Oui;Non
2017;13890;9500135;1.0;kg;Oui;Non
2017;13890;9500213;120.0;l;Non;Non
2017;13890;9500432;18.0;l;Non;Non
2017;13890;9500452;330.0;kg;Oui;Non
2017;13890;9500568;206.0;kg;Non;Non
2017;13890;9600025;6.0;kg;Non;Non
2017;13890;9600386;4.6;kg;Oui;Non
2017;13890;9600395;20.0;kg;Non;Non
2017;13890;9600398;19.8;kg;Non;Non
2017;13890;9700027;8.0;kg;Non;Non
2017;13890;9700214;4.2;kg;Non;Non
2017;13890;9800076;1.0;l;Oui;Non
2017;13890;9800085;5.0;l;Non;Non
2017;13890;9800096;4541.0;l;Non;Non
2017;13890;9800245;1180.0;kg;Non;Non
2017;13890;9800336;37.0;l;Non;Non
2017;13890;9800474;30.0;kg;Non;Non
2017;13890;9900189;24.0;kg;Non;Non
2017;13890;9900242;50.0;kg;Non;Non
2017;13890;9900257;55.0;kg;Oui;Non
2017;13890;9900354;200.0;kg;Non;Non
2017;13910;2000003;110.0;l;Non;Non
2017;13910;2000018;320.0;kg;Non;Non
2017;13910;2000044;10.0;l;Non;Non
2017;13910;2000122;0.38;l;Non;Non
2017;13910;2000517;10.0;l;Non;Non
2017;13910;2000536;7.4399999999999995;kg;Non;Non
2017;13910;2010023;110.0;l;Non;Non
2017;13910;2010035;0.6000000000000001;l;Oui;Non
2017;13910;2010130;25.0;kg;Non;Non
2017;13910;2010132;19.0;kg;Non;Non
2017;13910;2010282;5.0;l;Non;Non
2017;13910;2010351;9.0;kg;Non;Non
2017;13910;2010441;200.0;l;Non;Non
2017;13910;2010513;13.0;kg;Non;Non
2017;13910;2020003;1.0;kg;Oui;Non
2017;13910;2020241;50.0;kg;Non;Non
2017;13910;2030323;0.1;l;Non;Non
2017;13910;2040195;21.0;l;Non;Non
2017;13910;2040311;25.0;l;Non;Non
2017;13910;2040330;280.0;kg;Oui;Non
2017;13910;2040348;39.0;kg;Non;Non
2017;13910;2050046;43.5;kg;Non;Non
2017;13910;2060002;5.0;l;Non;Non
2017;13910;2060034;163.0;kg;Non;Non
2017;13910;2060050;6.0;l;Non;Non
2017;13910;2060084;416.0;kg;Non;Non
2017;13910;2060098;24.5;l;Non;Non
2017;13910;2060113;8.0;l;Non;Non
2017;13910;2060133;5.0;l;Non;Non
2017;13910;2060194;12.0;kg;Non;Non
2017;13910;2070107;128.0;l;Non;Non
2017;13910;2080019;63.0;l;Non;Non
2017;13910;2080038;15.0;l;Non;Non
2017;13910;2080060;8.0;l;Non;Non
2017;13910;2080101;39.0;kg;Non;Non
2017;13910;2080136;23.0;kg;Non;Non
2017;13910;2090005;9.0;kg;Non;Non
2017;13910;2090019;5.0;l;Non;Non
2017;13910;2090024;5.0;l;Non;Non
2017;13910;2090050;48.0;kg;Non;Non
2017;13910;2090091;1.0;kg;Non;Non
2017;13910;2090094;30.0;kg;Non;Non
2017;13910;2090115;15.0;l;Non;Non
2017;13910;2090127;10.0;l;Non;Non
2017;13910;2090136;190.0;l;Non;Non
2017;13910;2090160;225.0;l;Non;Non
2017;13910;2090164;10.0;l;Oui;Non
2017;13910;2100016;21.0;kg;Non;Non
2017;13910;2100030;80.0;kg;Non;Non
2017;13910;2100036;8.0;kg;Non;Non
2017;13910;2100038;175.0;kg;Non;Non
2017;13910;2100041;10.0;l;Non;Non
2017;13910;2100058;36.0;kg;Non;Non
2017;13910;2100060;160.0;l;Non;Non
2017;13910;2100112;55.0;l;Non;Non
2017;13910;2100121;2.0;l;Non;Non
2017;13910;2100122;1.6;kg;Non;Non
2017;13910;2100138;30.0;l;Non;Non
2017;13910;2100186;80.0;l;Non;Oui
2017;13910;2100231;23.0;kg;Non;Non
2017;13910;2110004;20.0;l;Non;Oui
2017;13910;2110012;11.0;l;Non;Non
2017;13910;2110018;14.8;l;Non;Non
2017;13910;2110059;25.0;kg;Non;Non
2017;13910;2110086;103.0;l;Non;Non
2017;13910;2110102;3.0;l;Non;Non
2017;13910;2110141;140.0;l;Non;Oui
2017;13910;2110179;2.04;kg;Non;Non
2017;13910;2110198;40.0;l;Non;Non
2017;13910;2120006;0.5;kg;Non;Oui
2017;13910;2120008;1.0;l;Oui;Non
2017;13910;2120034;5.0;l;Non;Non
2017;13910;2120048;4.0;l;Non;Non
2017;13910;2120069;56.0;kg;Non;Non
2017;13910;2120081;12.0;l;Non;Non
2017;13910;2120087;5.0;kg;Non;Non
2017;13910;2120092;20.0;l;Non;Non
2017;13910;2120159;2.6900000000000004;l;Non;Non
2017;13910;2120177;18.0;kg;Non;Non
2017;13910;2130043;5.0;l;Non;Non
2017;13910;2130061;95.0;l;Non;Non
2017;13910;2130075;170.0;kg;Non;Non
2017;13910;2130079;2.0;l;Non;Non
2017;13910;2130081;440.0;kg;Non;Non
2017;13910;2130083;3.0;l;Non;Non
2017;13910;2130092;30.0;l;Non;Non
2017;13910;2130176;1.0;kg;Non;Non
2017;13910;2130212;10.0;kg;Non;Non
2017;13910;2130251;10.0;l;Non;Non
2017;13910;2130277;40.0;kg;Non;Non
2017;13910;2140039;47.4;l;Non;Non
2017;13910;2140084;1020.0;l;Non;Non
2017;13910;2140085;61.0;l;Non;Non
2017;13910;2140090;30.0;l;Non;Non
2017;13910;2140143;16.0;kg;Non;Non
2017;13910;2140147;10.0;l;Non;Oui
2017;13910;2140165;4.0;kg;Non;Non
2017;13910;2140188;20.0;l;Non;Non
2017;13910;2140201;44.0;l;Non;Non
2017;13910;2140272;10.0;l;Non;Oui
2017;13910;2150044;1.0;l;Non;Oui
2017;13910;2150086;1.0;l;Non;Non
2017;13910;2150246;10.0;l;Non;Oui
2017;13910;2150758;9.0;l;Non;Oui
2017;13910;2160114;140.0;l;Non;Non
2017;13910;2160617;63.27;l;Non;Non
2017;13910;2160726;20.0;l;Non;Non
2017;13910;2160841;3.0;kg;Non;Non
2017;13910;2160852;60.0;l;Non;Non
2017;13910;2170586;0.5;l;Non;Oui
2017;13910;5100219;1400.0;kg;Non;Non
2017;13910;6400401;4.0;kg;Non;Non
2017;13910;7400619;1.0;kg;Non;Non
2017;13910;7400755;10.0;kg;Non;Non
2017;13910;7500569;1.0;kg;Non;Non
2017;13910;7500716;240.0;kg;Non;Non
2017;13910;7600008;4.0;l;Non;Non
2017;13910;7700078;50.0;l;Non;Non
2017;13910;7700568;80.0;kg;Oui;Non
2017;13910;8000144;10.0;kg;Non;Non
2017;13910;8300243;40.0;l;Non;Non
2017;13910;8300429;15.0;l;Non;Non
2017;13910;8400215;150.0;kg;Non;Non
2017;13910;8400477;11.2;kg;Non;Non
2017;13910;8400528;20.0;l;Non;Non
2017;13910;8400574;40.0;l;Non;Non
2017;13910;8500023;15.0;kg;Non;Non
2017;13910;8500174;17.0;l;Non;Non
2017;13910;8500194;8.0;l;Non;Non
2017;13910;8600243;50.0;l;Non;Non
